frame_index_delta,score
5237,-1.5564157679199293
5238,0.016437747437106444
5239,0.832447658274424
5240,-5.887445098207707
5241,0.8952029688393427
5242,-0.9837256971628883
5243,-0.06070532652221804
5244,-1.0120184228110385
5245,-0.8857163204863711
5246,-0.9237288068468913
5247,-0.9652112597644659
5248,-0.06420578666535086
5249,-0.9428885995957679
5250,0.7956839223987557
5251,0.9159704487725306
5252,0.8666338124533212
5253,-0.04385385914048613
5254,1.044528889283886
5255,0.8911349768855575
5256,0.964324006968883
5257,-0.9385206284502992
5258,-0.046033112713542546
5259,-0.9544690959634666
5260,-0.7861911547815702
5261,-0.8318232659715463
5262,-1.1014216737403169
5263,0.090956192445375
5264,-1.3011928210285753
5265,-1.5558367207416328
5266,-1.6501501475599931
5267,-1.7412963861110464
5268,-0.01455844969567396
5269,-1.7491650644237207
5270,-1.682021577228485
5271,-1.6237483462456868
5272,2.597123291608187
5273,-0.008058325428797194
5274,-2.6928966347697822
5275,-2.5829807312161597
5276,-2.419439415814529
5277,2.0879858377715665
5278,-0.03050613348339237
5279,-1.9383040188427099
5280,-1.3752507559926743
5281,-0.8139176758724834
5282,-0.9701448124904172
5283,0.0251649914993362
5284,2.5987223053893946
5285,5.593422237986194
5286,6.382758465314606
5287,7.327828090942344
5288,0.023219891008885194
5289,6.772981985646531
5290,4.676571092353728
5291,-4.28336258797406
5292,-3.4096360545864894
5293,0.016867291693341904
5294,-3.16698198952339
5295,-3.0095687855512336
5296,-2.107607954988278
5297,-1.5679184430436863
5298,0.007291219428325004
5299,-1.7382932810888583
5300,-1.7595134198475486
5301,-1.6220695853097575
5302,-1.82664645792733
5303,-0.03834926507164387
5304,-2.219030910972041
5305,-1.9882927897224356
5306,-1.9305183958651968
5307,-1.9069288859107076
5308,0.016750739993245858
5309,-2.085804965579259
5310,-2.175406979555756
5311,-2.229583801945717
5312,-2.3079651304349773
5313,-0.023010756278190634
5314,-2.3691075630645666
5315,-2.1071019599363394
5316,2.1686762948708327
5317,2.2201778085109267
5318,0.04150700980534067
5319,2.420768765346696
5320,2.4298136373048473
5321,2.212920950678715
5322,2.570812899723536
5323,-0.02460008070555087
5324,2.1270338151984127
5325,2.1483751239269693
5326,2.064668546164628
5327,-1.9800866866986386
5328,0.047899296625528005
5329,-1.8276325495474834
5330,-1.3628971316660508
5331,-1.2158017001143993
5332,-1.208598002229221
5333,-0.07050849519903968
5334,-1.1922705784256005
5335,-0.9750902325919572
5336,-0.9976169017662786
5337,-1.1157179211629893
5338,-0.05733114017957579
5339,-1.0443835883695645
5340,-0.9701189654994528
5341,-0.9658946402762725
5342,-0.9211814894663697
5343,-0.020723806494729824
5344,0.8257749510990521
5345,0.8271837013566963
5346,-0.7077749422649575
5347,10.268051197631967
5348,-0.001176441121277843
5349,2.61901808252817
5350,2.528664292166954
5351,2.760499384796119
5352,2.569142251591188
5353,-0.02128782697051491
5354,2.420751947147999
5355,-2.022183817466613
5356,-2.057139142528385
5357,-1.87784690888797
5358,-0.01934201595992315
5359,-2.2465027372321407
5360,-2.5111927131637284
5361,-2.5533852360705525
5362,-2.737392582789236
5363,0.014786215333648173
5364,2.9038175101770816
5365,3.0488254760194975
5366,3.3641669259118356
5367,3.2258938270708715
5368,-0.048891777588989604
5369,3.399225706824657
5370,3.3973841212271205
5371,3.692089177224361
5372,3.4722939095205434
5373,0.03267505411672765
5374,3.5778198115455417
5375,-3.5017760801691393
5376,3.517307955779677
5377,-3.683507171282625
5378,-0.01896545795420525
5379,-3.570212425785722
5380,-3.490966267740263
5381,-3.634797817744189
5382,-3.6734608808256213
5383,0.036268259130786844
5384,-3.5260151635002344
5385,-3.7035567046523785
5386,-3.5930515251783497
5387,-3.5546357237561694
5388,0.016363617455205447
5389,-3.455134639806609
5390,-3.6135382439727604
5391,-3.3349714195923537
5392,-3.395398848034852
5393,-0.04604049465744212
5394,-3.2365268639080473
5395,-3.0266644337456086
5396,-2.9834438478893373
5397,-3.0922650976590105
5398,-0.042179099760793266
5399,-2.9271950810387963
5400,-2.671850142888937
5401,-2.569158792788856
5402,-2.516419825116689
5403,0.007642560132043653
5404,2.4379694512158068
5405,-2.4534507248860535
5406,-2.3360575659115965
5407,31.74763686971926
5408,0.000865039130611312
5409,4.3392413779049575
5410,-4.588301855731927
5411,4.6845789963024025
5412,4.674584322611518
5413,0.07070492643493559
5414,4.484590599132056
5415,-4.548524042471164
5416,4.481643801698445
5417,-4.509073605114477
5418,0.10414019976462276
5419,4.437135742640944
5420,4.5006017253218324
5421,-4.496543535041434
5422,4.5131155995457455
5423,0.08473949770946913
5424,4.532430027693349
5425,4.454643234655722
5426,-4.567407498975567
5427,4.474885546274436
5428,0.04335411068473085
5429,4.5021655342843925
5430,-4.4796338096331425
5431,4.543237486547522
5432,4.5693983650126375
5433,0.017331970190933264
5434,4.706123156764441
5435,4.571918436465242
5436,4.930908143912315
5437,4.716741237846714
5438,0.15523057453530753
5439,4.894638443810279
5440,5.007847254672639
5441,4.847846116213401
5442,4.962830285339908
5443,-0.024587548987918022
5444,5.143249540634651
5445,-4.840224806521484
5446,5.04795804687521
5447,4.965070925739138
5448,-0.049473119956234886
5449,5.17412103172762
5450,-5.281109538311054
5451,5.188698325509369
5452,-5.212958572865822
5453,0.05025889349090088
5454,-5.0742649920556016
5455,4.97347208727802
5456,-5.170140995315058
5457,5.005279966924793
5458,0.011192439911563455
5459,4.998636522588198
5460,-5.034013244632744
5461,4.808984401087599
5462,-4.886557946027062
5463,0.06367463407837558
5464,4.6865738389948834
5465,4.766350184840294
5466,-4.640021686147022
5467,4.778923519647947
5468,-0.0007443239169070104
5469,4.821213825270221
5470,-4.602007548919475
5471,4.91910163077749
5472,4.779473119738024
5473,-0.07971639613369916
5474,4.971877013698987
5475,4.776150557601438
5476,4.825236316048051
5477,-4.725013063216479
5478,0.08026796814898879
5479,4.752723816067788
5480,4.987259897803563
5481,4.696062285885683
5482,4.863799142426203
5483,0.0034888197328753878
5484,5.007607677677593
5485,4.7407591808005645
5486,5.122319530265322
5487,4.8853134160335046
5488,-0.06572407562055714
5489,5.044080520020574
5490,4.9209847995709675
5491,5.058253919951219
5492,-4.960866380142744
5493,-0.06042958994928051
5494,5.263455720172853
5495,-5.103649225460518
5496,5.198683494610766
5497,-5.221771370845997
5498,0.10943071698826833
5499,5.206958118451726
5500,5.0167409868660915
5501,-5.174370410485859
5502,5.029832348065993
5503,-0.06130050472599602
5504,5.096338994656886
5505,-5.221975624405746
5506,-0.051789654157260404
5507,5.015654587683816
5508,-5.240326385657937
5509,5.102988630515057
5510,5.078948154156757
5511,-0.02068080476921962
5512,5.340091071856862
5513,-5.222245814584271
5514,5.259374498587487
5515,-5.354925355916613
5516,0.06603053264703916
5517,-5.08444634382588
5518,5.675400653150573
5519,5.089074089083746
5520,-5.334950636314823
5521,-0.12625157697989875
5522,5.204790835577769
5523,-5.449164977719221
5524,5.513489699241308
5525,5.534264957446492
5526,-0.014132082889981582
5527,5.671764467369424
5528,-5.852380818511048
5529,5.905495669528612
5530,5.9938855613323945
5531,0.031147690728415132
5532,6.398506656958643
5533,7.187271841376343
5534,6.675549673891332
5535,6.772097846346009
5536,-0.016333486412023118
5537,6.8663486494634265
5538,6.706027459436177
5539,7.056730896631416
5540,6.8288892456340635
5541,-0.058304196928759176
5542,6.847903035798608
5543,6.801923138103496
5544,7.124749155949251
5545,7.097740263281313
5546,0.08635707666899536
5547,7.400747163607795
5548,7.289424846420696
5549,7.809502259619376
5550,7.587322765839872
5551,0.2245820753807132
5552,7.969800445909137
5553,8.06035271621857
5554,8.023897254773765
5555,8.330503154690234
5556,0.18447656718066302
5557,8.46720906425373
5558,8.34335735254774
5559,-8.360006226513876
5560,8.59195331658799
5561,-0.02461989581276932
5562,9.517252563770814
5563,-9.777081198476846
5564,9.72234249567976
5565,-9.765197873964368
5566,0.06825225053641441
5567,10.19683813255674
5568,10.18344294571484
5569,10.563519827010436
5570,10.205557160808008
5571,-0.10687789692806064
5572,10.074495098741224
5573,10.070387672903921
5574,10.203065081641308
5575,9.856157255973807
5576,-0.057728966681271636
5577,10.159326391069493
5578,10.084692614458623
5579,10.204225788211163
5580,10.001149277245656
5581,-0.1858047539197702
5582,10.458196128645199
5583,-11.583430537677366
5584,-11.357988872449672
5585,-12.054270521734615
5586,0.09546399053952691
5587,-12.664844347504259
5588,-14.221284050853146
5589,-12.493019128075892
5590,-13.060128486326658
5591,-0.1268874761723586
5592,-11.9930355585216
5593,-12.39456665777941
5594,-68.3988965766937
5595,-6.908671770837118
5596,-0.016254776707750496
5597,7.907105531547322
5598,8.07709201127919
5599,8.301475791320371
5600,-8.3102102803534
5601,0.032641075404920214
5602,-7.771093629477973
5603,-6.996188570330549
5604,-6.750892869885377
5605,-7.073978730090542
5606,-0.006084510051629941
5607,-7.198113046333863
5608,-7.084957694402243
5609,-7.244479174669784
5610,-6.457064954686884
5611,0.010810544918147983
5612,-6.6332210054579175
5613,-6.728877736873355
5614,-6.665661065818823
5615,-6.604983522555634
5616,0.019457915033458076
5617,-5.933936361303091
5618,-5.56643246143078
5619,-5.243403670052568
5620,-5.454071605807383
5621,0.023341167313288884
5622,-5.333896200155667
5623,-5.479533373271861
5624,-5.638884447932002
5625,-5.86068005418309
5626,-0.018847985231946682
5627,-5.680793827871042
5628,-5.564450214718584
5629,-6.135303695823276
5630,-5.982159170156739
5631,0.03277145446749098
5632,6.068774204944318
5633,6.524488312598389
5634,6.678190933184323
5635,6.02081588208419
5636,0.016104735216221962
5637,6.131022535175921
5638,5.107052630127665
5639,5.180175125516006
5640,4.9288594546662825
5641,-0.027291816578628492
5642,4.769250718617418
5643,-4.493226827890801
5644,-4.022259146952751
5645,-4.0768816872913325
5646,0.021089851805167308
5647,3.56750983607576
5648,3.450892258575092
5649,3.4100166074568294
5650,3.3854104403234047
5651,0.012116053960389225
5652,3.2899622790694187
5653,2.7390412561946946
5654,3.055045027087776
5655,3.041594834032544
5656,0.05305978914249332
5657,2.6403396804112407
5658,2.3275497632735545
5659,-2.4791489488929312
5660,2.109564263921504
5661,0.042985037752574465
5662,-2.4165606530850927
5663,-2.113838873747419
5664,-2.255221281046815
5665,1.9843069327714817
5666,0.06295668986642346
5667,2.3354565274910133
5668,-2.211918159677583
5669,2.1438004924384892
5670,2.920080531871207
5671,0.13578923784237146
5672,2.843448039883051
5673,2.632678248030057
5674,2.5587720343110165
5675,2.222560323176675
5676,-0.006969744480705715
5677,2.703415493210475
5678,2.1782024679328567
5679,2.4277726353099083
5680,-2.3110833814278253
5681,-0.08458798945528197
5682,-2.3502177024175332
5683,-2.0580467021587716
5684,2.1278102048096303
5685,-2.407921511796325
5686,0.009220610214716391
5687,-1.7949115846543828
5688,-1.8064454440521183
5689,2.148027595641983
5690,-2.5988985374859936
5691,0.0022993494932806273
5692,-1.9679010100207348
5693,1.8808160828966554
5694,2.659747853385373
5695,-2.5027025052111775
5696,0.00041332523662693135
5697,-2.515472939395153
5698,-2.345262388748141
5699,2.3061648520759124
5700,-2.485677117180819
5701,0.09799432092751811
5702,2.557258306265734
5703,-2.210510121490832
5704,-2.4174895506456546
5705,-2.2734216727818537
5706,0.0002300049900030308
5707,-1.9849819115274208
5708,-1.8738121589015986
5709,2.0214842554438004
5710,-2.1477430428408995
5711,-0.00688919372599939
5712,3.3531812817933746
5713,-2.860186000653239
5714,2.839939772298811
5715,-2.6281528032216044
5716,0.0010665817322764563
5717,2.5643807057372703
5718,-2.378238025213863
5719,2.454545510862777
5720,-2.499094316854333
5721,-0.0010406057027394203
5722,-2.371301384969627
5723,-2.5893894736593324
5724,-2.6011656628006774
5725,-2.584299374112974
5726,0.14984029233110044
5727,-2.0598282619084007
5728,-2.0473920026049846
5729,-1.9691869336293897
5730,-2.0021643745238045
5731,-0.06926270684164033
5732,-1.9089150290782406
5733,-1.745926725422374
5734,-1.829555621309875
5735,-1.6153824129516667
5736,0.04732691005049993
5737,-26.399810279082754
5738,4.178684397473249
5739,4.27552079248256
5740,4.267380815165901
5741,0.07844411580715904
5742,4.6070649846538805
5743,4.257854155039979
5744,3.6860937137716587
5745,3.441083357568663
5746,0.014787211572740891
5747,3.6898921581880177
5748,3.71900936142846
5749,3.5102491228022585
5750,-4.322850148019729
5751,-0.058539221240490304
5752,-5.098148249887478
5753,-4.938012336104102
5754,-3.5725369225346935
5755,3.5652768358372966
5756,-0.0776169338456486
5757,4.540033226278646
5758,4.475665352858406
5759,4.426936314264476
5760,-3.4042398705453305
5761,-0.08466752192054215
5762,-4.222421769312949
5763,-4.451931164534747
5764,-3.0677004020079894
5765,-2.4650177270635556
5766,0.06040349520047445
5767,-2.3941662875199867
5768,-2.5714940668868462
5769,-2.041544780963207
5770,-1.621106724732779
5771,-0.11595753479432531
5772,1.7392530146715206
5773,-1.6123030387480877
5774,-1.4440241603407966
5775,-1.5490474686944207
5776,-0.18148090956616586
5777,-1.5826506473086215
5778,-1.3719055806976508
5779,-1.237331815203177
5780,1.28754377432632
5781,0.0704196677735006
5782,1.5711921102637425
5783,-1.2571296282831896
5784,1.0541768270409304
5785,-1.3031197207260914
5786,0.06478279532267175
5787,1.2639583343837244
5788,-1.1704088243725057
5789,-0.9742270544605723
5790,1.066640068858961
5791,0.13216650651051698
5792,1.3684435110620226
5793,1.2660669198296814
5794,-1.1535747036763886
5795,55.56025146387833
5796,0.03795487171255147
5797,-4.536649022304141
5798,-4.305289667578216
5799,-4.635593958503488
5800,-4.355066889322628
5801,0.031060867803071185
5802,-4.101963095411849
5803,-4.058998547491546
5804,-4.038088724805802
5805,4.245734707652712
5806,-0.12013086453667343
5807,-4.3258582126063745
5808,-4.177079693286515
5809,4.217728820826503
5810,4.41891990689156
5811,-0.175374164948612
5812,4.148153679259445
5813,-3.6418101726527365
5814,-3.685092663542596
5815,-3.6804222721736384
5816,0.1744454133160941
5817,-3.7070207851609136
5818,3.7885992829561776
5819,4.706092507284963
5820,3.15654767896731
5821,-0.04634560532324191
5822,3.3797134170369305
5823,-4.349241103444376
5824,3.9636173994719788
5825,4.012930461336218
5826,0.036778466777359776
5827,3.9842881382748305
5828,4.06215667399149
5829,3.920986424202478
5830,-3.862570748063892
5831,0.09558853733404386
5832,3.4522187163265645
5833,-3.6255146546120733
5834,4.44566940456976
5835,-4.683101069321638
5836,-0.04383383834278078
5837,-5.315649426076724
5838,-5.379884980249553
5839,-5.905082426502861
5840,5.7636615799790984
5841,0.04257263730885241
5842,7.363474367211172
5843,6.701888646483026
5844,-4.117341841587184
5845,-4.807600310782147
5846,-0.09413706694423436
5847,-5.426107641637035
5848,-4.450188157751365
5849,5.469601912827218
5850,5.466364295744643
5851,-0.11825993964757593
5852,5.423157288413096
5853,-3.630505383323397
5854,-4.105950117093853
5855,-4.269354920067849
5856,-0.048642863656017915
5857,-4.23627057248077
5858,-4.544404593276372
5859,-4.450298703973331
5860,-4.11736160208083
5861,-0.0605286733564188
5862,4.471351932886176
5863,-4.109135429544064
5864,4.507648811567841
5865,-4.1091600448408245
5866,-0.11545431386362556
5867,-4.336703620082192
5868,-4.322720951971956
5869,-4.661685943309198
5870,-4.883589774741105
5871,-0.04736157698437211
5872,-4.77240784619592
5873,-4.680511418424554
5874,-4.566989849074852
5875,-4.589344084576781
5876,0.03182519902178218
5877,-5.0912823428865845
5878,-5.277976856818421
5879,-4.656658509602838
5880,-4.911317231130661
5881,0.08582633551601454
5882,-5.797030249288347
5883,-6.723015357508956
5884,-7.737516787666803
5885,-7.78696697863492
5886,-0.06115703253269669
5887,-7.408625938928805
5888,-7.071897600277295
5889,-7.44291392030639
5890,-7.829487842654077
5891,0.07315103340386452
5892,7.022902956975245
5893,7.741244604478412
5894,7.277435313731003
5895,6.585656020234375
5896,-0.08219400935951947
5897,-5.7392885418164115
5898,-5.863107178591875
5899,-6.009804510577291
5900,-5.556558379015055
5901,-0.04710013658424125
5902,-5.528794063080195
5903,-5.4416948878384455
5904,-5.242449284728899
5905,-5.086725796397711
5906,-0.04806144192105313
5907,-5.005044501814266
5908,-4.647574403679656
5909,-4.873079736966215
5910,-4.826363539255976
5911,-0.026024586193101603
5912,-4.932413974799375
5913,-4.213930306248944
5914,-4.385741518943436
5915,-4.459915404012963
5916,0.027445071902931804
5917,-4.342946002898995
5918,-4.14956845559804
5919,-4.7640577359896925
5920,-3.9282821311012404
5921,-0.011135222051591278
5922,-4.16710361741594
5923,-3.45057867457821
5924,-3.594433390514511
5925,-3.083259594085021
5926,0.014674551783054074
5927,-3.0898675717013586
5928,-2.7883182204118087
5929,-2.8335075837907677
5930,-2.852987654667808
